main-forums	answers-forums	2015	1916	0.20	David Weber's The War God's Own has some lengthy travel scenes in it which he does quite well.	One thing that should be used as a seasoning in Odyssey tales is the idea of the false destination.
main-forums	answers-forums	2015	1917	0.00	You have to define the problem before attempting a solution.	Whenever I start reading the same lines over and over again, I start skimming.
main-forums	answers-forums	2015	1922	1.40	Your worry is a valid one; the reader could be frustrated by this.	I don't believe not knowing a character's name would be confusing unless you make it so.
main-forums	answers-forums	2015	1927	0.00	No, you don't need to have taken classes or earned a degree in your area.	I have done quite a bit of technical writing for healthcare information systems.
main-forums	answers-forums	2015	1928	1.20	One thing you seem to be forgetting regarding myths, is they are extremely prevalent stories.	I noticed you said "movie critics" enjoy mythological references in a film, but do audiences?
main-forums	answers-forums	2015	1931	3.60	We just addressed this recently, and the excellent answer suggested was guillemets.	guillemets, as suggested by Lauren Ipsum, is a good option.
main-forums	answers-forums	2015	1944	3.00	The villains I absolutely hate are selfish and self-serving, but they are also cowards.	A villain you want to take down is, at his/her core, someone who does not care about the suffering of others.
main-forums	answers-forums	2015	1949	1.20	You can write the book in any way you choose, as long as it works for you.	Sequence a only in writing (sometimes you have to go back and revise) option the not writer has is.
main-forums	answers-forums	2015	1954	1.80	Yes, dull dialog should be removed completely (or transformed to interesting dialog).	I agree with Lauren's answer: You need highs and lows in any story.
main-forums	answers-forums	2015	1967	0.80	The answer to your question is: It depends on how the writer works.	At first, I thought this is a bit of a tricky question.
main-forums	answers-forums	2015	1976	1.20	Webster's New World Rhyming Dictionary: Clement Wood's Updated This is the rhyming dictionary I turn to first.	http://www.rhymezone.com/ You just type in a word, then select one of the following.
main-forums	answers-forums	2015	1984	0.00	Keep in mind that you can easily swear without swearing.	I think Stephen King's comments are helpful in this regard.
main-forums	answers-forums	2015	1991	3.20	In these days of googling, it's sloppy to not find the source of a quotation.	I agree with Kate Sherwood, you should be able to attribute most quotes these days by simple fact checking.
main-forums	answers-forums	2015	1993	0.20	I have been doing a lot of my outlining/pre-writing work in Workflowy.	Am I allowed to beat the drum for Scrivener again?
