main-news	headlines	2015	1224	4.40	Stocks rise in early trading	Stocks inch higher in early trading
main-news	headlines	2015	1225	1.40	FBI audio expert testifies in Zimmerman trial	Jury selection begins in Zimmerman's trial
main-news	headlines	2015	1227	4.40	Iranian nuclear talks to be extended to November	Iran nuclear talks extended to November 24
main-news	headlines	2015	1232	1.20	Boston bombing suspect to appear in court	Boston bombing suspect buried
main-news	headlines	2015	1234	3.20	Death toll in India building collapse hits 42	Toll from India building collapse hits 25
main-news	headlines	2015	1238	0.40	Obama announces creation of twin manufacturing hubs	US stocks retreat on manufacturing data
main-news	headlines	2015	1239	4.80	Five charged with terrorism offences	Five People Charged With Terror Offences
main-news	headlines	2015	1240	0.80	President Obama reveals plans to withdraw troops from Afghanistan by 2016	US Government Shutdown: Obama tells Republicans to lift threat to US economy if they want talks
main-news	headlines	2015	1241	2.60	US, NATO Raise Doubts Russia Pulled Back from Ukraine Border	No Sign of Russian Withdrawal From Ukraine Border, Official Says
main-news	headlines	2015	1246	3.40	FTSE Bursa Malaysia update: 11.30am	FTSE Bursa Malaysia update: 3.00pm
main-news	headlines	2015	1253	2.80	Glasgow Helicopter Crash Search Ends	Glasgow Helicopter Crash: Woman PC Is Victim
main-news	headlines	2015	1261	3.20	Quotations in the News	Quotations of the day
main-news	headlines	2015	1264	1.80	Philip leaves hospital after 11 days	Mandela leaves hospital after 10 days
main-news	headlines	2015	1265	4.60	Bone fragment 'could be King Alfred'	Remains in Winchester could be King Alfred the Great
main-news	headlines	2015	1266	3.80	Israel frees second group of Palestinian prisoners	Israel releases 26 Palestinian prisoners
main-news	headlines	2015	1269	3.80	Two skydivers dead after colliding during US jump	Two skydivers dead after colliding during jump in Arizona
main-news	headlines	2015	1273	3.80	'Iron Man' jetpacks spark concerns in Hawaii	'Iron Man' Jetpacks Spark Concerns
main-news	headlines	2015	1274	4.60	Israel frees Palestinian prisoners	Israel releases 26 Palestinian prisoners
main-news	headlines	2015	1275	2.60	France Says Won't 'Shirk Responsibilities' in Syria	France urges EU to be united on Syria
main-news	headlines	2015	1276	3.40	Boston bombing suspect identified on surveillance video, no arrest	Boston bombing suspect was under FBI surveillance, says mother
main-news	headlines	2015	1279	3.20	China's anger at N. Korea overcomes worry over US	China's anger at North Korea overcomes worry over U.S. stealth flights
main-news	headlines	2015	1283	2.20	China yuan strengthens to new high against USD	China yuan weakens to 6.1705 against USD
main-news	headlines	2015	1285	3.20	Man held after teen shot in Belfast	Man, 40, arrested after shooting
main-news	headlines	2015	1288	1.20	Police stop Maldives presidential election	Keita Wins Mali Presidential Election
main-news	headlines	2015	1290	3.60	Indian army kill 3 militants in Indian-controlled Kashmir	Indian troops kill militant commander in Indian-controlled Kashmir
main-news	headlines	2015	1294	1.20	Car bomb kills 20 in northwest Syria	Car bomb kills 40 in northwest Pakistan
main-news	headlines	2015	1297	0.40	Iran ups oil swap with eastern neighbors	Iran urges rapid release of diplomat
main-news	headlines	2015	1298	0.00	Turkey president appeals for calm	Texas house provisionally approves abortion law
main-news	headlines	2015	1299	2.80	North Korea test fires 30 missiles into the sea	N Korea 'fires 100 shells' into the sea
main-news	headlines	2015	1301	2.20	Man dies in Co Donegal house fire	Woman dies in Co Cork house fire
main-news	headlines	2015	1302	0.60	Doha gas blast kills 12, injures dozens	Syria missile kills 26, including 8 kids
main-news	headlines	2015	1307	0.20	Polling stations open at Ukrainian presidential election	Nominations open for e.TV Ghana Most Influential Awards
main-news	headlines	2015	1308	2.60	India Ink: Image of the Day: April 21	India Ink: Image of the Day: May 2
main-news	headlines	2015	1315	5.00	Two French journalists killed in Mali	France confirms two French journalists killed in Mali
main-news	headlines	2015	1322	3.20	Gunmen kill nine tourists in Pakistan	Gunmen Attack Hotel In Remote Pakistani Province
main-news	headlines	2015	1323	4.60	Israel and Hamas to observe brief Gaza truce	Israel And Hamas 'Accept Temporary Truce'
main-news	headlines	2015	1329	0.40	China's troubled Xinjiang hit by more violence	China's online population rises to 618 mln
main-news	headlines	2015	1333	3.80	Relatives scuffle with police after China fire kills 120	Angry families demand answers after China plant fire kills 119
main-news	headlines	2015	1334	2.40	Iran rejects claim on chlorine bombs	Iran rejects MKO claim on nuclear site
main-news	headlines	2015	1335	3.80	India Minister's wife died 'unnatural death' after affair rumours	Minister's wife's death 'unnatural'
main-news	headlines	2015	1338	0.20	3 dead, 1 hurt in shooting at S Carolina oceanfront motel	4 dead, 30 injured in train collision near Moscow
main-news	headlines	2015	1340	1.00	Burial of Boston bombing suspect appears legal	'Ready to go home:' Last Boston bombing victim leaves the hospital
main-news	headlines	2015	1341	1.20	5 killed in S China road cave-in	02:41 156 killed in China earthquake
main-news	headlines	2015	1342	0.00	South Africa president: Mandela is improving	Afghan president delays signing US deal
main-news	headlines	2015	1343	0.60	World News Update, what you need to know	Labour's 50p tax rate: what you need to know
main-news	headlines	2015	1344	1.20	Syrian civil war in photos	Syrian civil war peace talks at risk from Iran invitation
main-news	headlines	2015	1357	1.00	Abdullah Widens Lead in Afghan Presidential Poll	Explosions heard near Afghan presidential palace
main-news	headlines	2015	1358	4.20	Imran blames rival for colleague murder	Pakistans Imran blames rival for killing party member
main-news	headlines	2015	1361	2.80	Bangladesh Honors Factory Victims	Retailers back Bangladesh factory safety pact
main-news	headlines	2015	1362	3.00	Man Who Set Himself on Fire on National Mall Has Died	Man Sets Himself on Fire on National Mall, Flown to Hospital
main-news	headlines	2015	1366	5.00	Japan defends dolphin hunt after US criticism	Japan defends dolphin hunts after criticism from US
main-news	headlines	2015	1367	1.40	Bomb blast rocks shopping mall in Nigeria, 12 killed	Bomb blasts before Indian opposition rally kill 4
main-news	headlines	2015	1368	3.40	Philippines typhoon death toll at 4,460: UN	Philippines typhoon death toll rises above 5,000
main-news	headlines	2015	1371	0.60	Police fire teargas on Venezuelan vote protesters	Chavez heir Maduro wins Venezuela's presidency
main-news	headlines	2015	1373	1.80	Wave of attacks kills at least 95 in Iraq	Suicide attack kills at least 12 in northern Iraq
main-news	headlines	2015	1378	3.40	Top Chinese political advisor meets Greek PM	Top Chinese political advisor meets Yemeni president
main-news	headlines	2015	1379	4.00	Palestinian diplomat injured in explosion in Prague	Palestinian ambassador injured in apartment blast
main-news	headlines	2015	1380	5.00	Ukraine leader pledges crisis talks	Ukraine Leader Pledges Crisis Talks
main-news	headlines	2015	1382	3.00	7 killed in attacks in Iraq	16 killed in series of attacks in Iraq
main-news	headlines	2015	1384	1.20	US military presence in East Asia	NATO ups military presence amid Russian threat
main-news	headlines	2015	1388	5.00	US believes Syrian government used chemical weapons	US suspects Syria used chemical weapons
main-news	headlines	2015	1389	4.00	World powers and Iran to resume expert nuclear talks on Dec. 30	Iran nuclear experts, world powers to resume talks next week
main-news	headlines	2015	1390	1.40	Egypt's Muslim Brotherhood Refuses to Back Down	Egyptian court sentences Muslim Brotherhood leader to life in prison
main-news	headlines	2015	1391	2.20	At least 6 dead in Canada bus, train crash	At least 6 dead in Paris train crash
main-news	headlines	2015	1393	1.80	Chinese president meets Greek PM, calling for stronger partnership	Chinese president meets Indian vice president
main-news	headlines	2015	1394	5.00	AstraZeneca pays $4.1bn to buy Bristol-Myers Squibb out of diabetes alliance	AstraZeneca to buy Bristol out of diabetes venture for up to $4.1 billion
main-news	headlines	2015	1395	0.00	Italian fugitive arrested in Dominican Republic	Australian icebreaker arrives in East Antarctica for new rescue bid
main-news	headlines	2015	1398	1.40	India, US to hold talks on China next week	Egypt to hold more talks with IMF on loan next week
main-news	headlines	2015	1402	4.80	Israel Carrying Out Ground Offensive In Gaza	Israel Launches Ground Offensive In Gaza
main-news	headlines	2015	1404	3.80	Ehud Olmert, former Israeli prime minister, sentenced to six years in jail for corruption	Ehud Olmert sentenced to six years in Israel
main-news	headlines	2015	1406	3.80	Brahimi apologises to Syria over lack of peace progress	Mediator apologizes to Syrians for lack of peace progress
main-news	headlines	2015	1408	0.40	Egyptian protesters issue Morsi resignation ultimatum	Ukraine protesters battle police in new clashes
main-news	headlines	2015	1410	0.00	5 Things to Know About the Sochi Olympics	7 Things to Know About Ethanol
main-news	headlines	2015	1412	2.60	China stocks open lower on Wednesday	China's stocks close lower on Monday
main-news	headlines	2015	1413	3.40	US delays missile test as tensions rise	William Hague: US decision to halt missile test 'sensible'
main-news	headlines	2015	1414	5.00	Fire in Beijing kills 10	Fire in Beijing kills ten
main-news	headlines	2015	1421	3.80	India, China ink border pact; 8 other agreements	India, China ink agreement on trans-border rivers
main-news	headlines	2015	1427	5.00	Venezuela expels three U.S. diplomats	Venezuela Expels 3 U.S. Diplomats
main-news	headlines	2015	1430	5.00	Heavy smog hits north China city, flights cancelled	Heavy Smog Hits North China City, Flights Canceled
main-news	headlines	2015	1433	1.40	Russia claims to have foiled possible terror act	Russia says ballistic 'objects' fired in Mediterranean
main-news	headlines	2015	1436	0.40	3 Chinese tourists killed in Pakistan	Seven kidnappers killed in southern Nigeria
main-news	headlines	2015	1437	0.00	Sevens World Cup within Kenya‚Äôs reach	Clash of Styles in Court Opens Trial in Young Man‚Äôs Death
main-news	headlines	2015	1439	2.60	Gunmen kill 10 foreign tourists in northern Pakistan	Islamic militants kill 9 foreign tourists, 1 Pakistani
main-news	headlines	2015	1440	3.40	Austrian found hoarding 56 stolen skulls in home museum	Stolen skulls found in home museum
main-news	headlines	2015	1443	5.00	Egypt Launches Offensive Against Sinai Militants	Egypt launches offensive against Sinai insurgents
main-news	headlines	2015	1444	4.00	Record-setting Southwest heat wave turns fatal	At least 1 dead, 40 hospitalized in Southwest heat wave
main-news	headlines	2015	1446	4.60	Detroit eligible for bankruptcy protection: U.S. judge	Detroit eligible for bankruptcy protection
main-news	headlines	2015	1448	4.20	British Nobel-Winning Author Doris Lessing Dies	Nobel Prize winning author Doris Lessing dies
main-news	headlines	2015	1452	4.80	Israeli government authorises new settlements ahead of talks	Israel Approves New Settlement Homes Ahead of Peace Talks
main-news	headlines	2015	1458	1.60	Pakistani Taliban chief killed in US drone strike	Funeral for Pakistan Taliban chief 'set to take place'
main-news	headlines	2015	1459	3.60	Putin signs Crimea annexe treaty	09:32 Putin signs off Crimea annexation
main-news	headlines	2015	1460	1.80	FAA continues ban on US flights to Tel Aviv	FAA lifts ban on U.S. flights to Tel Aviv
main-news	headlines	2015	1467	3.20	Chinese envoy rebuts Vietnamese, Philippine accusations over South China Sea	China's Xi tells Vietnam wants peace in South China Sea
main-news	headlines	2015	1469	2.80	Four more people arrested over Australia's largest illegal tobacco importation syndicate	Police target illegal tobacco syndicate
main-news	headlines	2015	1472	0.40	Obama moves to fill Fed board, taps Fischer to be No. 2	Obama voices willingness to talk with GOP on budget
main-news	headlines	2015	1475	1.60	Iran's president condemns use of chemical weapons in Syria	Probe alleged use of chemical weapons in Syria
main-news	headlines	2015	1476	0.40	A society fraying at the edges	Old TV alignments crack at the edges
main-news	headlines	2015	1477	5.00	UN Invites Iran to Syrian Peace Conference	UN: Iran Invited to Attend Syrian Peace Conference
main-news	headlines	2015	1478	0.00	Italy bus crash death toll rises	Starbucks clears college degree path for workers
main-news	headlines	2015	1480	4.20	Soccer Ref Punched by Player Dies	Police: Utah soccer referee punched by player dies
main-news	headlines	2015	1481	0.40	Angela Merkel headed for narrow win in German elections	Malawi's new president sworn in after disputed elections
main-news	headlines	2015	1484	1.20	Israel detains 37 Palestinians as arrest operation continues	Israel criticizes Palestinian stance on settlers
main-news	headlines	2015	1485	1.20	Rebels kill 21 civilians in Syria Alawite village	Bomb kills 18 civilians in Afghanistan
main-news	headlines	2015	1486	5.00	World sends emergency relief to battered Philippines	Typhoon Haiyan: world sends relief to battered Philippines
main-news	headlines	2015	1489	1.20	Palestinian hunger striker, Israel reach deal	Palestinian activist detained in Israeli raid
main-news	headlines	2015	1493	4.80	Assad says Syria will comply with UN arms resolution	Syria's Assad vows to comply with U.N. resolution
main-news	headlines	2015	1496	4.60	South Korean President Sorry For Ferry Response	S. Korean president 'sorry' for ferry disaster
main-news	headlines	2015	1498	0.00	Food price hikes raise concerns in Iran	American Chris Horner wins Tour of Spain
main-news	headlines	2015	1499	2.00	Obama made last-minute decision on Syria approval	Obama mulls limited military action in Syria
main-news	headlines	2015	0018	3.20	One dead in Philadelphia building collapse, others pulled from rubble	Six confirmed dead after Philadelphia building collapse
main-news	headlines	2015	0065	5.00	Matt Smith quits BBC‚Äôs Doctor Who	Matt Smith quits BBC's Doctor Who
main-news	headlines	2015	0082	2.20	Rescuers scour debris after India buildings collapse	Select images from Bangladesh building collapse
main-news	headlines	2015	0108	4.40	19 hurt in New Orleans shooting	Police: 19 hurt in NOLA Mother's Day shooting
main-news	headlines	2015	0109	3.80	Another migrant ship capsizes off Italy	Another migrant boat capsizes off Italy, 27 dead
main-news	headlines	2015	0140	1.20	Scores Killed In Egyptian Protests	Turkey's PM Warns Against Protests
main-news	headlines	2015	0146	4.60	Michelle Obama To Star In Parks And Recreation	Michelle Obama to appear on 'Parks and Recreation'
main-news	headlines	2015	0204	3.80	Rosberg emulates father with Monaco win	FORMULA 1: Rosberg stays modest despite Monaco win
main-news	headlines	2015	0236	1.40	Brooks pleads not guilty to hacking charges	Dave Lee Travis pleads not guilty to all charges
main-news	headlines	2015	0296	3.80	Protesters clash with police in Caracas	Protesters Clash with Police in Brazil
main-news	headlines	2015	0310	0.00	France cleared to impose controversial 'millionaire tax'	Manila to increase counter-terror team
main-news	headlines	2015	0315	1.60	Egypt arrests Muslim Brotherhood leader Badie	Egypt braces for more violence as Muslim Brotherhood calls 'march of anger'
main-news	headlines	2015	0348	5.00	Israel expands subsidies to settlements	Israel widens settlement subsidies
main-news	headlines	2015	0355	0.40	Syrian forces hit mosque with barrel bomb, kill 5	Hunting for clues in Boston bombing
main-news	headlines	2015	0371	2.40	Libya asks UN Security Council for help	Kerry Calls On UN Security Council to Act on Syria
main-news	headlines	2015	0392	3.20	Tornadoes level homes in Oklahoma, 1 dead	Tornadoes hit Kan., Okla.; no injuries reported
main-news	headlines	2015	0415	3.80	Margaret Thatcher, former U.K. PM, dead at 87	Margaret Thatcher dies at 87
main-news	headlines	2015	0466	2.60	One dead in US building collapse	Six killed in US building collapse
main-news	headlines	2015	0471	1.00	6.4-magnitude quake strikes off Indonesia	6.9-magnitude quake strikes off Russia's Kuril Islands
main-news	headlines	2015	0484	4.00	Police helicopter crashes into pub in Glasgow - several casualties	Helicopter crashes into roof of Glasgow club
main-news	headlines	2015	0487	2.00	Quotes from leaders, family at Mandela memorial	Obama shakes hands with Cuba's Castro at Mandela memorial
main-news	headlines	2015	0502	2.20	Gunmen 'kill 10 tourists' in Kashmir	Gunmen kill four in Kenya church attack
main-news	headlines	2015	0511	4.60	Major fire breaks out in JK secretariat in Srinagar	Fire breaks out near secretariat in Srinagar
main-news	headlines	2015	0523	4.40	China-EU 2020 Strategic Agenda for Cooperation released at 16th China-EU Summit	Full text: China-EU 2020 Strategic Agenda for Cooperation
main-news	headlines	2015	0533	1.80	Chinese shares close higher on Tuesday	Chinese shares close lower on Wednesday
main-news	headlines	2015	0553	0.00	Global progress seen in ending death penalty	Iran diplomat: progress being made in expert-level talks
main-news	headlines	2015	0565	0.00	Greek police arrest German on suspicion of spying	Israel press bemoans price of talks resumption
main-news	headlines	2015	0594	2.00	UN Chemical Weapons Experts to Visit Syria	US Says Chemical Weapons Used in Syria
main-news	headlines	2015	0599	3.40	Syria agrees to surrender chemical weapons	Syria FM: We will stop producing chemical weapons
main-news	headlines	2015	0648	0.20	Fatah endorses refusal to recognise Israel	Pakistan Denounces Latest Drone Attack
main-news	headlines	2015	0649	2.40	Attack kills 12 in Afghanistan	NATO: 3 troops killed in Afghanistan attack
main-news	headlines	2015	0676	0.00	Food poisoning kills at least 20 children in India	Baghdad cafe bombing kills at least 38
main-news	headlines	2015	0730	0.40	Zoo worker dies after tiger attack	Indian-origin teacher dies after attack in New Zealand
main-news	headlines	2015	0747	1.80	Six killed in drone strike in N Waziristan	12 killed in bus accident in Pakistan
main-news	headlines	2015	0752	0.80	17 govt employees killed in Pakistan bus bombing	At least 78 killed in Pakistan church bombing
main-news	headlines	2015	0774	0.40	At least 12 dead in Washington ...	At least 150 dead as strong quake hits southwest Balochistan
main-news	headlines	2015	0820	2.20	Israel 'bombs' Syria as envoy presses peace talks bid	Fierce clashes in east Syria as US pushes peace talks
main-news	headlines	2015	0828	1.80	US, Russia enter third day of Syria talks	US and Russia agree Syria arms deal in Geneva
main-news	headlines	2015	0854	4.60	Australia cuts rates to record low	Australia cuts interest rates to record low
main-news	headlines	2015	0862	2.20	Syria opposition unity take face specter of collapse	Syria divided opposition struggles within wider Syrian struggle
main-news	headlines	2015	0892	1.00	International forensic teams join Kenyan mall carnage probe	Arrested Briton 'not significant' to Kenya attack probe
main-news	headlines	2015	0918	1.00	Obama signs law aimed at barring Iran UN envoy	Obama urges no new sanctions on Iran
main-news	headlines	2015	0928	4.20	Fire in Russian psychiatric hospital kills 38	38 feared dead in Russian psychiatric hospital fire
main-news	headlines	2015	0936	0.40	DPRK leader calls for better ties with S.Korea	North Korea urges foreigners to leave South Korea
main-news	headlines	2015	0945	0.20	Chinese, Russian FMs exchange opinions on Ukraine crisis	Chinese president arrives in Argentina for state visit
main-news	headlines	2015	0955	0.00	Poll: Cory Booker takes early lead for N.J. Senate	Nigella Lawson 'took cocaine every day for a decade'
main-news	headlines	2015	0963	0.00	Blast on Indian train kills one	State: No funds for yeshiva that incites violence
main-news	headlines	2015	0992	0.00	Iran threatens to trigger oil price war	Man admits threatening to kill Prince Harry
main-news	headlines	2015	0996	0.60	Manchester United Ticket Sales And Profit Down	Manchester United owner Malcolm Glazer dies at 85
main-news	headlines	2015	1035	0.60	Foreign companies eye new 'opening-up'	More carriers likely in China
main-news	headlines	2015	1041	4.00	U.S. fast-food workers plan nationwide strikes over minimum wage	Fast-food workers strike for higher pay
main-news	headlines	2015	1049	0.00	All eyes on new Pak army chief Raheel Sharif	Flood alerts in France as river levels rise
main-news	headlines	2015	1106	0.80	One killed, 40 injured in Mexico candy factory blast	Three killed, 21 injured in two road mishaps
main-news	headlines	2015	1135	3.20	Hassoun to Mauritanian delegation: conspiracy imposed on Syria targets its stances, particularly over Palestine	Mufti : conspiracy aginst Syria targets its stances, particularly towards Palestine
main-news	headlines	2015	1139	4.80	Hong Kong set for democracy march	Hong Kong set for huge democracy rally
main-news	headlines	2015	1140	4.20	Senate confirms Janet Yellen as chair of US Federal Reserve	US Senate Confirms Janet Yellen as New Central Bank Chief
main-news	headlines	2015	1151	2.20	Obama to meet with China‚Äôs Xi in California June 7-8	Obama to meet Ukrainian prime minister at White House
main-news	headlines	2015	1155	1.00	Protests for kidnapped girls banned in Nigerian capital	Scores 'killed' in Boko Haram raid in Nigeria
main-news	headlines	2015	1169	3.60	China yuan weakens to 6.1559 against USD	China yuan weakens to 6.1818 against USD Tuesday
main-news	headlines	2015	1172	1.60	Israelis and Palestinians aim to negotiate a 'final' peace deal after positive talks	Israeli army kills 3 Palestinian militants in West Bank clashes
main-news	headlines	2015	1176	3.00	Japanese politician apologizes for sex comment	Japan mayor apologizes to U.S., denies wrong words on "comfort women"
main-news	headlines	2015	1177	2.40	4 killed, 6 injured in attacks in Iraq	43 killed, 86 wounded in attacks in Iraq
main-news	headlines	2015	1254	0.40	Iran backs proposal for meeting on Syria conflict	Iran says Israel lying about rockets
main-news	headlines	2015	1267	0.00	Thai government says elections Feb. 2	Philippines government says peace talks with communists have failed
main-news	headlines	2015	1296	5.00	Colorado Governor Visits School Shooting Victim	Colorado governor visits school shooting victim
main-news	headlines	2015	1319	1.20	Pakistani Taliban chief Hakimullah Mehsud killed in drone strike	Pakistani Taliban 'elect new chief', vow 'unprecedented' revenge
main-news	headlines	2015	1353	1.40	House blaze kills 7 in northern Pakistan	US drone strike kills 8 in NW Pakistan
main-news	headlines	2015	1400	4.00	FAA lifts ban on U.S. flights to Tel Aviv	FAA lifts ban on U.S. flights to Israel
main-news	headlines	2015	1417	4.60	World's oldest man dies at 116	Japan: World's Oldest Man Ever Dies Aged 116
main-news	headlines	2015	1426	3.40	Pakistanis vote in landmark election	Pakistan holds landmark election as 29 killed in attacks
main-news	headlines	2015	1447	0.40	Algeria president gets therapy after stroke: state media	Bulgarian president tries to break election stalemate
main-news	headlines	2015	1471	0.00	Yemen: Fighting in north kills over 120	Janet Yellen: Five things you might not know
main-news	headlines	2015	1474	4.80	Pakistan's Musharraf charged over Bhutto murder	Pakistan's Musharraf Charged In Bhutto Death
main-news	headlines	2015	0001	1.30	The foundations of South Africa are built on Nelson Mandela's memory	Australian politicians lament over Nelson Mandela's death
main-news	headlines	2015	0006	1.20	Ukraine protest leaders name ministers, Russian troops on alert	Ukraine Refuses to Act Against Russian 'Provocation'
main-news	headlines	2015	0011	3.60	Malala, Snowden, Belarusians Short-Listed For Sakharov Prize	Fugitive Snowden short-listed for European rights prize
main-news	headlines	2015	0041	3.20	ElBaradei to Become Egyptian PM	Liberal ElBaradei named Egypt PM, Islamists cry foul
main-news	headlines	2015	0075	1.00	Taiwan's economy grows 2.27% in April-June quarter	China's economic growth rebounds to 7.8% in latest quarter
main-news	headlines	2015	0085	3.00	Tamerlan Tsarnaev buried in Virginia	Boston bomb suspect buried in Virginia cemetery
main-news	headlines	2015	0142	3.80	State Dept. issues wide travel alert, says terror attack possible	US issues global travel alert, cites al-Qaida threat
main-news	headlines	2015	0151	1.60	Singapore stocks end up 0.11 pct	Singapore stocks end down 0.45%
main-news	headlines	2015	0187	1.20	Russia warns Ukraine against EU deal	Rebels down Ukraine helicopters
main-news	headlines	2015	0201	3.40	Hernandez double gives Mexico victory	Hernandez double gives Mexico victory over Japan
main-news	headlines	2015	0210	0.40	China sacks top economic official	China FM hosts senior ASEAN officials
main-news	headlines	2015	0225	4.80	Canada approves oil pipeline to the Pacific Coast	Canadian government approves controversial oil pipeline to Pacific
main-news	headlines	2015	0228	0.00	Storm buries Northeast; 16 inches of snow in NJ	Forum urges stable relations for China, Japan
main-news	headlines	2015	0243	0.40	Jamaican connection in Liverpool's win	Japan Election: Shinzo Abe Hails Landslide Win
main-news	headlines	2015	0249	2.80	International weapons experts leave Syria, Obama to make statement	Weapons experts leave Syria, U.S. prepares attack
main-news	headlines	2015	0275	3.60	Southwest jet hit nose first	Southwest Jet's Nose Gear Landed First
main-news	headlines	2015	0302	2.00	Twelve killed in bomb blast on Pakistani train	Gunmen kill nine in southwest Pakistan: Police
main-news	headlines	2015	0323	4.00	Powerful quake strikes off eastern Indonesia	6.6-mag quake strikes off eastern Indonesia
main-news	headlines	2015	0387	3.80	Obama lashes North Korea as pariah state	Obama lashes North Korea as weak ‚Äėpariah state‚Äô
main-news	headlines	2015	0390	1.80	Colombia strike three times	Colombia too slick for Greece
main-news	headlines	2015	0447	0.20	Lord Palumbo offers hope for a relationship with his son James	Oscar Pistorius sent for mental evaluation: what will it mean?
main-news	headlines	2015	0472	2.00	Deputy speaker faces new sex claims	Deputy Speaker Nigel Evans Re-Arrested
main-news	headlines	2015	0477	5.00	CIA chief visits Israel for Syria talks	CIA chief in Israel to discuss situation in Syria
main-news	headlines	2015	0526	0.00	Suicide bomb kills 4, injures 13 in Pakistan	Twitter blocks content in Pakistan
main-news	headlines	2015	0527	3.60	Ukraine rebels 'flee eastern stronghold'	Ukraine Claims Rebels Flushed from Main Stronghold
main-news	headlines	2015	0570	3.60	4 foreigners among 9 killed in Kabul hotel attack	Foreigners among dead in Kabul hotel attack
main-news	headlines	2015	0595	3.40	Firefighters battle forest fire in SW China	Firefighters battling scrub fire in Hokianga
main-news	headlines	2015	0625	0.20	Hassan Rouhani wins Iran's presidential election	Maduro wins Venezuelan presidential vote
main-news	headlines	2015	0629	4.40	Woman remanded over child's death A woman has been remanded in custody charged with murder after an eight-year-old girl was found dead in a block of flats.	Mother held over daughter's death A mother has been remanded in custody charged with murder after her eight-year-old daughter was found dead in a block of flats.
main-news	headlines	2015	0644	0.60	Red-shirt leader calls not to oppose army	Oil rig spat: Beijing not to send army
main-news	headlines	2015	0647	0.40	Russia praises idea to render rights assistance to Ukraine	Russia detains suspected Islamist militants in Moscow raid
main-news	headlines	2015	0653	4.60	Georgian PM's ally to become president - exit poll	Ally of Georgia's billionaire PM to be president -exit polls
main-news	headlines	2015	0690	2.60	Car bombs kill at least 16 in Iraqi capital	Car bombs kill at least 47 in Baghdad area
main-news	headlines	2015	0695	2.80	Saudi Arabia gets a seat at the UN Security Council	Saudi Arabia rejects seat on UN Security Council
main-news	headlines	2015	0701	3.20	US drone strike kills 11 in Pakistan	US drone kills 16 in Pakistan
main-news	headlines	2015	0749	2.00	20 killed in bomb attack at Pakistani base	8 soldiers killed in bomb attack in NW Pakistan
main-news	headlines	2015	0766	1.80	Shenzhen stock indices close higher Monday	Shenzhen stock indices close lower -- Oct. 31
main-news	headlines	2015	0783	0.40	Prince Harry pays tribute to US war dead	US presidents pay tribute to Mandela
main-news	headlines	2015	0810	1.40	15 dead in Iraq attacks, bomb at football pitch	46 dead in Iraq attack blitz
main-news	headlines	2015	0824	1.20	Myanmar arrests 44 over sectarian violence	Ban Warns Syria Strikes Could Worsen Sectarian Violence
main-news	headlines	2015	0849	2.60	Iran official: US visa denial to Iranian envoy will not affect nuke talks	Iranian negotiator upbeat about latest nuclear talks
main-news	headlines	2015	0871	2.40	Gov'ts, groups pledge millions for typhoon relief	Canada promises $5-million in typhoon relief
main-news	headlines	2015	0877	4.20	Greece suspends state broadcaster	Greece to close state broadcaster to save money
main-news	headlines	2015	0882	5.00	Guatemalan court finds former dictator guilty of genocide	Guatemala's former leader found guilty of genocide
main-news	headlines	2015	0920	0.40	Beaten Florida teen released in Israel	Palestinian teen dies of wounds sustained in Israeli shooting
main-news	headlines	2015	0939	1.60	Iran, sextet to resume expert talks	Iran upbeat on 'useful' expert-level nuke talks
main-news	headlines	2015	0943	3.20	Bangladesh collapse search over; death toll 1,127	Bangladesh collapse deaths top 620
main-news	headlines	2015	1008	4.40	Neymar powers Brazil into last 16	Neymar powers Brazil into World Cup last 16
main-news	headlines	2015	1009	4.80	Ukraine to implement unilateral ceasefire	Ukraine offers unilateral ceasefire
main-news	headlines	2015	1015	5.00	Stones add second Hyde Park concert	Rolling Stones add second Hyde Park date
main-news	headlines	2015	1019	2.67	What the Papers Say, Aug. 19, 2013	What the Papers Say, Dec. 30, 2013
main-news	headlines	2015	1023	0.00	5 nations meet on haze	Putin's marriage at an end
main-news	headlines	2015	1083	5.00	Car bomb at Swedish consulate in Libya's Benghazi, no casualties	Car Bomb Hits Swedish Consulate in Benghazi, None Hurt
main-news	headlines	2015	1102	3.00	Bomber strikes near Pakistan army HQ	Bombing Outside Restaurant in Pakistan Wounds 15
main-news	headlines	2015	1123	4.80	Croatia begins countdown to historic EU entry	Croatia countdowns to joining EU
main-news	headlines	2015	1143	2.40	Suicide attack kills eight in Baghdad	Suicide attacks kill 24 people in Baghdad
main-news	headlines	2015	1150	5.00	On War Criminals and Heroes: The Whitewashing of Ariel Sharon ŔÄ	On war criminals and heroes: The whitewashing of Ariel Sharon
main-news	headlines	2015	1153	4.80	Rogers, Videotron extend reach with network-sharing deal	Rogers, Videotron reach network-sharing, spectrum deal
main-news	headlines	2015	1157	5.00	Prominent AIDS researchers killed in Malaysian plane crash	Top AIDS Researcher Killed in Malaysia Plane Crash
main-news	headlines	2015	1205	3.20	Israel Forces Kill 2 Palestinian Militants	Israeli army kills Palestinian militant in raid
main-news	headlines	2015	1207	1.20	Death toll 'rises to 17' after typhoon strikes Japan	Death Toll Rises to 84 in Pakistan Floods
main-news	headlines	2015	1223	5.00	Protests continue in tense Ukraine capital	Protests Continue In Ukraine's Capital
main-news	headlines	2015	1229	4.60	Two French journalists killed after Mali kidnapping	Two French journalists abducted, killed in Northern Mali
